1064	301586.999	2775784.997
1065	301515.997	2775761.005
1066	301503.996	2775708.999
1067	301819.999	2775850.003
1068	301848.002	2776097.998
1069	301723.996	2776004.999
1070	301438.999	2775930.001
1071	301400.999	2775727.001
1072	301569.001	2775696.998
1073	301523.0	2775797.998
1074	301287.997	2776577.996
1075	301428.004	2776394.998
1076	301300.023	2776807.929
1077	301413.998	2776672.996
1078	301459.001	2776618.0
1079	301558.996	2776498.998
1080	301483.004	2776321.001
1081	301390.004	2776255.004
1082	301163.999	2775979.996
1083	301615.002	2776834.002
1084	301552.002	2776812.0
1085	301462.004	2777038.002
1086	301538.004	2777031.002
1087	301358.998	2776087.997
1088	301365.003	2776238.002
1089	301265.0	2776162.005
1090	301278.0	2776114.0
1091	301142.999	2776105.999
1092	301187.004	2776264.005
1093	301176.999	2776221.001
1094	300739.003	2776081.997
1095	300778.001	2775958.004
1096	300779.997	2775943.003
1097	300816.7113	2775739.1616
1098	300580.0	2775922.001
1099	300673.998	2775931.002
1100	300533.998	2775695.998
1101	300748.002	2775784.997
1102	300778.9989	2775808.9988
1103	301147.9789	2776080.6175
1104	300765.472	2776114.18
1105	300884.9993	2775577.9958
1106	300760.003	2775768.995
1107	300805.996	2775374.996
1108	298558.997	2777282.997
1109	299369.002	2776481.997
1110	298293.73	2777272.166
1111	299381.003	2776352.004
1112	299780.0	2776456.004
1113	299788.999	2776039.002
1114	299733.48	2776106.869
1115	299886.0	2776478.996
1116	301843.003	2774969.995
1117	301799.1783	2774880.9662
1118	301759.0017	2774795.9978
1119	301799.1779	2774880.9663
1120	301980.0	2775401.999
1121	302102.001	2775409.999
1122	302167.996	2775398.998
1123	301883.0	2775468.995
1124	301970.003	2775488.997
1125	301875.997	2775753.004
1126	301823.9378	2774547.6722
1127	301760.998	2775468.995
1128	301572.004	2775246.003
1129	301575.996	2775171.996
1130	301560.002	2775509.999
1131	301603.999	2775158.004
1132	301374.159	2775428.921
1133	301382.275	2775365.405
1134	301383.001	2775528.001
1135	301400.001	2775234.002
1136	301563.096	2775354.664
1137	301242.837	2775431.642
1138	301328.001	2775200.999
1139	301229.367	2775515.79
1140	301307.999	2775744.003
1141	301446.002	2775025.001
1142	301158.003	2776087.997
1143	301190.996	2776153.004
1144	301153.0039	2776055.0036
1145	300933.672	2775055.724
1146	300969.0	2774968.995
1147	300869.97	2775216.57
1148	300846.9477	2774831.1868
1149	300846.9477	2774831.1871
1150	300860.7403	2774745.7834
1151	300999.1874	2774875.9428
1152	300999.8225	2774873.1143
1153	300999.8224	2774873.114
1154	301010.002	2774661.004
1155	301027.9257	2774870.0289
1156	300778.999	2775808.999
1157	300717.5593	2775752.0971
1158	300693.4824	2775721.842
1159	300605.998	2775397.998
1160	300622.0	2775316.0
1161	300638.703	2775234.702
1162	300651.463	2775168.415
1163	300676.175	2775055.344
1164	300999.1873	2774875.943
1165	300542.997	2775665.995
1166	300568.906	2775574.146
1167	300609.0012	2775681.9972
1168	300542.9969	2775665.9951
1169	300655.134	2775701.6321
1170	300510.004	2775789.997
1171	300475.996	2775667.995
1172	300525.0	2775683.997
1173	300536.5178	2775687.5964
1174	300538.1614	2775682.1168
1175	300524.9998	2775683.997
1176	300695.996	2776051.004
1177	299954.997	2776430.002
1178	300436.0	2775901.999
1179	300482.999	2775907.999
1180	300569.895	2775072.906
1181	300678.798	2775045.783
1182	300706.999	2774943.003
1183	300821.1559	2774548.2941
1184	300765.238	2774788.2062
1185	300788.1804	2774745.1231
1186	300456.695	2775089.497
1187	300523.465	2775237.652
1188	300408.591	2775231.332
1189	300490.076	2775356.744
1190	300267.255	2775410.429
1191	300292.9982	2775607.9987
1192	300304.0365	2775608.5248
1193	300372.999	2775618.0
1194	300363.002	2775647.003
1195	300495.998	2775824.001
1196	300503.001	2775843.003
1197	300123.0	2776292.998
1198	299946.996	2776348.003
1199	300135.999	2775980.997
1200	300094.997	2775975.996
1201	300212.997	2775581.997
1202	300304.0363	2775608.5249
1203	300185.0029	2775564.0048
1204	300212.9972	2775581.9969
1205	300195.5775	2775576.3994
1206	300185.003	2775564.005
1207	300008.0342	2775531.9517
1208	300355.001	2775209.999
1209	299893.003	2775927.001
1210	299924.0	2775992.998
1211	299784.999	2776173.996
1212	299739.144	2775479.2261
1213	300008.034	2775531.952
1214	299984.997	2775948.003
1215	300072.0	2775972.996
1216	299972.03	2775845.553
1217	299755.998	2776201.999
1218	299722.996	2776275.996
1219	299220.738	2777056.884
1220	298590.357	2778229.542
1221	298787.996	2778293.998
1222	298935.996	2777956.004
1223	299187.002	2777645.003
1224	299209.998	2777339.003
1225	298610.772	2777840.883
1226	299203.004	2777425.001
1227	299137.998	2777041.003
1228	298229.171	2778164.655
1229	298210.999	2778306.999
1230	297986.554	2778521.751
1231	297487.685	2777985.317
1232	297504.396	2777940.763
1233	297282.359	2778215.15
1234	297341.764	2777796.698
1235	297284.0	2777697.998
1236	297042.002	2777766.995
1237	297048.997	2777816.0
1238	296878.0	2777832.002
1239	296872.004	2777813.0
1240	296929.0	2778200.999
1241	297161.785	2777965.285
1242	296225.003	2778251.004
1243	311664.997	2774249.003
1244	311998.0	2774666.005
1245	311547.483	2774332.222
1246	311599.538	2774255.094
1247	311502.365	2774296.748
1248	311445.682	2774415.13
1249	310232.003	2777277.996
1250	309648.004	2776101.999
1251	310084.003	2777195.998
1252	310897.002	2776248.103
1253	311161.238	2776101.879
1254	310288.001	2777727.001
1255	310366.996	2777651.004
1256	310421.996	2777554.004
1257	310369.998	2777398.999
1258	310321.003	2777535.002
1259	310631.999	2777589.998
1260	310630.0302	2777851.8922
1261	308606.914	2775661.555
1262	308707.181	2775616.68
1263	308746.624	2775703.009
1264	308828.002	2775658.004
1265	308952.0	2775527.001
1266	308994.998	2775517.0
1267	308822.229	2775734.172
1268	308909.199	2775797.288
1269	308261.003	2775512.0
1270	308533.998	2775704.999
1271	308517.996	2776334.002
1272	308647.669	2775747.533
1273	307780.998	2777618.0
1274	308555.997	2776942.003
1275	309221.003	2777551.004
1276	308671.003	2777664.995
1277	307719.004	2777610.0
1278	307941.0	2777934.002
1279	308440.998	2775943.003
1280	307006.0	2776774.996
1281	307044.998	2775557.004
1282	307492.001	2775404.999
1283	306936.903	2775843.203
1284	311143.999	2773468.995
1285	311237.997	2773579.996
1286	312099.4999	2774826.3936
1287	312030.6109	2774661.3373
1288	311119.996	2775635.002
1289	311367.001	2774678.996
1290	311752.001	2776018.0
1291	310608.202	2775792.398
1292	310163.905	2775709.829
1293	310517.998	2774124.001
1294	310716.0	2774016.0
1295	308892.001	2773745.003
1296	310254.002	2774193.998
1297	309852.241	2775131.862
1298	309873.481	2775224.311
1299	309838.079	2775218.9
1300	310677.629	2774193.288
1301	310732.381	2774219.13
1302	310482.003	2773807.999
1303	310608.804	2773718.3
1304	310470.001	2774349.003
1305	309903.001	2775411.0
1306	310305.999	2774285.997
1307	310240.524	2774273.586
1308	310281.997	2774244.003
1309	310322.999	2774221.0
1310	309523.998	2775968.995
1311	309624.999	2775871.996
1312	309972.741	2775737.442
1313	309860.753	2775634.962
1314	309626.418	2775790.127
1315	309629.0	2775727.001
1316	309202.997	2775436.002
1317	309751.001	2775488.997
1318	309332.496	2776314.7
1319	311321.998	2773684.997
1320	311457.997	2773650.003
1321	311481.0047	2773616.757
1322	311101.808	2773668.055
1323	311221.236	2773650.523
1324	311234.384	2773670.245
1325	310922.003	2773748.003
1326	310587.722	2773642.022
1327	310914.835	2773677.886
1328	310890.997	2773624.001
1329	310804.002	2773408.999
1330	310706.556	2773643.933
1331	308725.9549	2772943.8117
1332	308658.0043	2772915.0002
1333	308788.6386	2772999.1944
1334	308565.0036	2772880.9962
1335	308791.998	2772973.996
1336	308815.0031	2772871.9952
1337	309653.002	2774868.995
1338	309864.003	2774332.002
1339	308786.645	2773226.201
1340	308769.002	2773152.003
1341	308829.0	2772823.0
1342	308855.997	2772750.003
1343	308711.998	2772907.999
1344	308828.9998	2772822.9998
1345	308970.352	2772962.044
1346	308836.003	2773020.0
1347	307880.003	2773192.998
1348	307933.997	2773115.0
1349	308257.002	2773291.997
1350	308163.004	2773054.004
1351	308093.998	2773128.001
1352	307988.997	2773030.001
1353	307763.0	2773121.0
1354	307595.996	2774273.996
1355	308118.001	2773728.001
1356	311456.1	2774435.572
1357	311365.475	2774436.342
1358	311413.678	2774353.044
1359	311468.439	2774457.934
1360	311063.998	2774654.004
1361	310875.02	2774120.08
1362	310953.223	2774049.113
1363	310964.869	2774122.001
1364	311087.654	2773599.198
1365	310742.708	2774047.153
1366	310853.426	2774092.698
1367	310812.003	2774128.001
1368	310778.531	2774088.947
1369	310735.903	2774127.681
1370	310701.879	2774088.457
1371	310759.089	2774317.46
1372	310824.004	2774243.003
1373	310774.027	2774172.856
1374	310721.997	2774360.004
1375	310971.509	2774536.212
1376	310630.003	2773757.004
1377	310013.554	2775687.467
1378	310064.364	2775627.491
1379	310111.173	2775833.392
1380	310006.609	2775412.7
1381	309711.062	2775445.663
1382	309653.175	2775238.882
1383	309733.556	2775462.325
1384	309672.749	2775190.787
1385	309766.871	2775297.188
1386	309539.002	2774346.003
1387	309037.997	2775304.999
1388	307199.003	2773385.997
1389	307285.998	2773422.0
1390	307153.002	2773575.996
1391	307188.998	2773401.998
1392	307194.7016	2773392.8766
1393	307560.0	2773422.0
1394	308811.003	2775185.997
1395	308854.001	2775137.002
1396	308955.002	2775239.002
1397	308918.0	2775281.997
1398	308997.003	2775352.004
1399	308779.997	2775056.004
1400	308644.996	2774907.999
1401	309057.001	2774912.0
1402	308681.998	2774690.997
1403	308665.766	2774084.737
1404	308779.997	2773326.001
1405	308753.998	2773335.002
1406	308891.003	2773705.999
1407	308889.997	2773693.998
1408	308959.003	2772578.996
1409	308673.997	2772599.998
1410	307914.003	2772276.996
1411	308343.997	2772691.997
1412	308795.9993	2772951.0033
1413	308725.9548	2772943.8118
1414	307839.999	2772425.001
1415	308749.0	2773233.002
1416	308713.004	2773318.0
1417	307780.9978	2773605.9989
1418	307888.004	2773414.0
1419	308087.004	2773429.001
1420	308033.002	2773193.998
1421	308774.998	2773697.998
1422	308769.002	2773655.004
1423	308168.002	2773307.999
1424	309099.291	2773951.393
1425	309132.127	2773953.164
1426	309653.0017	2773193.9983
1427	308836.0027	2773020.0003
1428	308854.0013	2773017.0003
1429	309585.358	2773174.666
1430	308779.997	2773064.005
1431	308790.0367	2772988.7058
1432	308791.9981	2772973.9961
1433	308875.5807	2773010.6741
1434	308790.0366	2772988.706
1435	308737.9956	2772965.0049
1436	309142.001	2773396.998
1437	309276.003	2773347.003
1438	308918.998	2773590.997
1439	308910.997	2773494.998
1440	308894.03	2773963.825
1441	308981.999	2773702.999
1442	309098.812	2773905.189
1443	308845.002	2773908.999
1444	308986.998	2773906.999
1445	308960.001	2775480.997
1446	308985.001	2775430.001
1447	308699.996	2775256.004
1448	309091.999	2775126.001
1449	309207.212	2775076.666
1450	308761.001	2773798.998
1451	308782.001	2773748.003
1452	308843.996	2773861.004
1453	308878.004	2773796.998
1454	308833.999	2773746.003
1455	308727.999	2773751.003
1456	308883.002	2773861.004
1457	308790.0016	2773248.0033
1458	309278.997	2773485.997
1459	309475.118	2773236.142
1460	308797.17	2774083.437
1461	308715.0	2773910.999
1462	308664.264	2774048.053
1463	308797.17	2774048.463
1464	307564.001	2774814.0
1465	307569.997	2773136.002
1466	307631.002	2773039.002
1467	307423.003	2773053.004
1468	307496.999	2772948.003
1469	307326.003	2772864.005
1470	307358.996	2773145.003
1471	307510.997	2773223.001
1472	307686.002	2772950.003
1473	307817.002	2773035.002
1474	307738.998	2772863.004
1475	307616.996	2772778.996
1476	307699.001	2773216.0
1477	309408.002	2775180.997
1478	309246.367	2774994.908
1479	308722.003	2773344.003
1480	308741.997	2773393.998
1481	307840.997	2774907.999
1482	308765.001	2775237.002
1483	306946.999	2773139.002
1484	307085.002	2773345.003
1485	306909.997	2773302.999
1486	307340.998	2773752.003
1487	307645.997	2773292.998
1488	307686.002	2773477.996
1489	307768.997	2773362.004
1490	307822.001	2773280.996
1491	307814.998	2773532.001
1492	308080.001	2773304.999
1493	307978.002	2773260.004
1494	307531.997	2773497.998
1495	308720.9972	2773241.0021
1496	307170.002	2773784.997
1497	307932.001	2773338.002
1498	307446.998	2773319.0
1499	307420.001	2774208.999
1500	307391.0	2774948.003
1501	307360.002	2774902.999
1502	307310.999	2774923.001
1503	307171.998	2773045.003
1504	306990.93	2772895.488
1505	307204.999	2772935.002
1506	307016.368	2772787.657
1507	307127.003	2772804.999
1508	307234.001	2772825.001
1509	306639.7152	2773188.857
1510	307835.8704	2772432.2265
1511	307839.9993	2772425.0009
1512	307873.998	2772954.004
1513	307960.004	2772826.001
1514	307818.0	2772463.004
1515	307580.002	2772326.001
1516	307719.004	2772633.001
1517	307943.3648	2772171.4345
1518	307937.9974	2772168.9947
1519	307584.003	2772558.004
1520	307555.002	2772271.995
1521	307835.8701	2772432.2262
1522	307826.999	2772448.003
1523	307340.9981	2772160.0044
1524	307436.003	2772674.996
1525	307320.996	2772614.0
1526	307406.003	2772456.004
1527	307482.004	2772498.998
1528	307641.997	2772142.002
1529	307831.9978	2772439.0016
1530	306970.004	2773006.999
1531	307171.998	2772570.995
1532	306795.7503	2771818.8218
1533	307496.999	2772705.999
1534	307251.0	2772367.005
1535	307049.37	2772542.102
1536	307135.004	2772296.998
1537	307340.998	2772160.004
1538	306787.7776	2771824.3863
1539	307167.6434	2773920.2274
1540	307170.0018	2773784.9967
1541	307284.002	2774172.996
1542	307317.004	2773991.998
1543	307340.9981	2773752.0026
1544	307204.001	2774150.003
1545	307159.996	2773995.998
1546	307432.002	2775221.001
1547	307406.003	2775067.995
1548	307496.999	2775307.999
1549	307408.0	2774882.997
1550	307332.997	2774859.004
1551	307369.999	2774428.001
1552	307393.004	2774310.999
1553	307275.003	2774755.004
1554	307496.999	2775208.999
1555	307357.998	2775244.003
1556	307280.002	2775119.0
1557	307133.998	2775212.0
1558	307107.001	2775168.995
1559	307183.001	2775298.998
1560	306998.997	2775357.004
1561	307032.997	2774203.999
1562	307131.003	2774265.005
1563	306918.996	2774370.995
1564	307167.997	2774563.005
1565	307213.998	2774533.002
1566	306972.998	2775260.004
1567	306858.0	2775400.999
1568	306959.999	2775212.0
1569	306162.004	2775055.004
1570	306249.997	2775084.997
1571	306642.998	2774903.999
1572	306179.004	2775117.0
1573	306215.0	2775669.995
1574	306218.002	2775468.995
1575	306354.001	2775465.005
1576	306215.998	2775223.001
1577	305956.001	2774537.002
1578	306659.0	2774645.003
1579	306428.2836	2777263.8574
1580	307006.0002	2776774.996
1581	306428.2837	2777263.8576
1582	306541.8977	2777472.8958
1583	306558.7497	2777512.0444
1584	306447.0013	2777272.996
1585	306555.3593	2777496.0854
1586	310808.002	2773324.0007
1587	310808.002	2773324.001
1588	310822.998	2773197.998
1589	310822.9982	2773197.9978
1590	310856.5607	2773168.8041
1591	310856.5607	2773168.8039
1592	310571.901	2773516.66
1593	310558.49	2773542.342
1594	309063.996	2775502.999
1595	309070.999	2775417.0
1596	309442.999	2775138.002
1597	307030.002	2774423.001
1598	306911.004	2774366.995
1599	307091.997	2774118.0
1600	307167.6437	2773920.227
1601	305626.001	2775502.999
1602	305520.002	2775502.999
1603	300267.69	2773130.762
1604	300490.1979	2773096.3822
1605	306054.0	2774769.995
1606	306316.001	2774727.001
1607	305855.998	2774885.997
1608	305851.0	2774548.003
1609	305855.0	2774958.004
1610	305517.998	2775249.003
1611	305735.003	2775254.004
1612	305519.004	2775136.002
1613	305520.002	2774950.003
1614	305786.003	2775140.002
1615	305519.004	2775390.998
1616	305608.004	2775379.996
1617	305832.004	2775171.996
1618	305775.998	2775276.996
1619	305952.001	2775000.998
1620	304680.996	2775647.003
1621	304883.996	2775611.0
1622	304747.0	2775369.995
1623	304889.003	2775340.002
1624	304979.999	2775576.996
1625	305175.848	2775512.22
1626	304949.002	2775077.996
1627	305101.002	2775078.996
1628	304890.001	2775255.004
1629	305101.002	2775255.004
1630	304916.998	2775169.995
1631	305101.002	2775401.999
1632	305101.002	2775328.001
1633	305101.002	2775501.999
1634	304789.998	2775167.995
1635	304762.003	2775256.004
1636	304860.002	2774953.004
1637	305381.0518	2775816.8482
1638	305347.5723	2775752.8127
1639	305381.0515	2775816.8485
1640	304700.001	2775550.003
1641	305297.998	2774653.004
1642	304099.001	2774669.995
1643	304711.004	2774660.004
1644	305293.997	2775393.998
1645	305282.021	2775481.067
1646	305294.731	2775477.786
1647	305295.003	2775254.004
1648	305297.998	2774953.004
1649	305199.999	2774953.004
1650	305200.997	2774876.996
1651	305101.002	2774954.004
1652	305102.998	2774874.996
1653	305000.001	2774751.003
1654	305202.003	2774755.004
1655	304995.003	2774874.996
1656	305200.997	2774712.0
1657	305101.002	2775173.996
1658	304986.004	2774955.004
1659	304879.996	2774872.996
1660	304869.001	2774792.998
1661	304997.997	2774794.998
1662	304997.997	2774701.999
1663	304589.002	2775442.003
1664	304578.997	2775409.999
1665	304598.001	2775566.995
1666	304377.003	2774937.002
1667	304674.002	2775535.002
1668	304090.217	2774918.59
1669	304078.001	2774130.001
1670	303841.999	2774133.002
1671	304343.0038	2774119.0
1672	304078.0008	2774119.7905
1673	303634.0	2774135.002
1674	304078.0008	2774094.998
1675	303367.001	2774170.995
1676	303638.001	2774108.999
1677	304700.8636	2774083.2906
1678	304340.9992	2774090.9968
1679	303394.9964	2774130.0007
1680	303498.002	2774137.002
1681	303744.314	2775210.129
1682	303883.364	2775143.363
1683	303750.772	2774895.198
1684	304086.365	2774669.995
1685	303540.002	2774700.998
1686	303410.866	2775538.042
1687	304099.999	2775457.004
1688	303718.925	2775434.172
1689	303322.996	2775612.0
1690	304071.9958	2774669.995
1691	302317.003	2774504.999
1692	302281.997	2774377.996
1693	302218.996	2774404.999
1694	302184.9957	2774318.9997
1695	303070.4071	2774171.215
1696	303099.6855	2774183.4535
1697	302410.0027	2773916.9996
1698	302445.999	2773921.0
1699	303033.001	2774225.001
1700	302787.0021	2774091.9979
1701	303105.0008	2774186.9968
1702	303367.999	2773213.0
1703	303743.002	2773211.999
1704	302977.003	2774733.002
1705	303236.0011	2774120.9997
1706	303215.8766	2774162.5491
1707	303205.0044	2774184.997
1708	302982.2635	2773668.1028
1709	303498.002	2774113.0
1710	302681.003	2773462.004
1711	302973.002	2773459.004
1712	302683.997	2773650.003
1713	302971.996	2773580.996
1714	302889.9992	2773646.003
1715	302969.002	2773646.003
1716	302441.998	2773656.004
1717	302208.999	2773661.004
1718	302207.003	2773468.995
1719	302399.998	2773501.998
1720	302382.0	2773467.005
1721	303215.8766	2774162.5492
1722	303099.6851	2774183.4532
1723	302543.997	2773267.995
1724	302538.001	2773020.0
1725	302432.999	2773269.995
1726	302428.001	2773024.001
1727	302204.999	2773273.996
1728	302971.9959	2773580.9957
1729	302436.002	2773467.005
1730	302676.004	2773267.005
1731	303905.998	2773209.999
1732	303732.997	2772996.998
1733	304022.003	2773210.999
1734	304078.999	2773208.999
1735	303726.002	2772761.004
1736	304074.19	2772756.374
1737	303748.999	2773634.002
1738	303981.0	2773535.002
1739	304082.001	2773457.004
1740	303942.002	2773489.997
1741	304075.996	2772984.997
1742	303574.002	2772997.998
1743	303571.998	2772762.004
1744	303871.998	2771440.002
1745	303875.001	2771310.999
1746	304052.885	2771360.624
1747	303816.107	2771296.758
1748	303875.001	2771624.0
1749	304057.0	2771619.0
1750	303867.0	2772141.002
1751	303862.999	2771836.002
1752	303896.001	2771057.004
1753	303701.002	2771839.002
1754	303700.004	2771627.001
1755	303697.999	2771444.002
1756	303350.999	2771636.002
1757	304061.999	2771832.001
1758	303533.997	2771843.002
1759	303710.001	2771266.005
1760	303346.999	2771449.003
1761	303298.0043	2771449.0032
1762	303342.001	2771194.998
1763	303298.004	2771449.003
1764	303295.001	2771185.997
1765	303295.001	2771185.9967
1766	303351.998	2771847.003
1767	303315.004	2772314.0
1768	303362.0031	2772312.9987
1769	303300.998	2771692.997
1770	303294.003	2771059.004
1771	303339.996	2771056.004
1772	303219.001	2771147.003
1773	303556.004	2771943.002
1774	303134.72	2771080.966
1775	302953.0	2771150.003
1776	302944.0058	2771303.9981
1777	302941.8653	2771142.7323
1778	302956.003	2771303.998
1779	302945.997	2771454.003
1780	303123.997	2771452.003
1781	302951.004	2771852.003
1782	302796.422	2771853.283
1783	302796.999	2772031.001
1784	302954.13	2772029.191
1785	303129.003	2772028.001
1786	303127.997	2771850.003
1787	302930.004	2771142.002
1788	303871.0	2772302.998
1789	304065.999	2772135.002
1790	303871.998	2772491.997
1791	303721.004	2772493.998
1792	303709.003	2772305.999
1793	303705.002	2772145.003
1794	303567.997	2772493.998
1795	303563.997	2772308.999
1796	303430.002	2772496.998
1797	303147.999	2773369.995
1798	303147.001	2773252.003
1799	303072.997	2773114.0
1800	303143.001	2773113.0
1801	303559.996	2772147.003
1802	303309.997	2772154.004
1803	303359.9977	2772152.0029
1804	303307.976	2772026.161
1805	303304.0	2771847.003
1806	303359.998	2772152.003
1807	303362.003	2772312.999
1808	303367.001	2772765.005
1809	303322.996	2772765.0051
1810	303434.003	2772764.005
1811	303436.997	2772936.002
1812	303372.0	2772997.998
1813	303317.998	2772499.998
1814	303363.001	2772498.9977
1815	303068.997	2773507.999
1816	303304.998	2773273.996
1817	303343.997	2773291.997
1818	303326.997	2772997.998
1819	303304.9981	2773273.9961
1820	303130.001	2772155.004
1821	303363.001	2772498.998
1822	303322.996	2772765.005
1823	302964.003	2772768.995
1824	302961.001	2772503.999
1825	303326.9971	2772997.9981
1826	303224.0	2773431.001
1827	303271.997	2773639.002
1828	303456.999	2773638.002
1829	303271.9968	2773639.0018
1830	303490.999	2773803.999
1831	302394.999	2773270.995
1832	302390.999	2773024.001
1833	303498.0024	2774112.9999
1834	302399.0	2773428.001
1835	302403.998	2773657.004
1836	302441.998	2773656.0043
1837	302756.995	2771290.017
1838	302750.0	2771256.004
1839	302314.405	2771615.39
1840	302336.766	2771700.358
1841	303126.001	2771595.998
1842	303155.002	2771693.997
1843	303153.996	2771594.998
1844	303123.997	2771395.998
1845	303304.0003	2771847.003
1846	302191.999	2772514.0
1847	302183.998	2772168.005
1848	302377.001	2772045.003
1849	302410.0027	2772043.0016
1850	302377.999	2772167.005
1851	302375.946	2771854.934
1852	302386.347	2771917.66
1853	302152.671	2771747.313
1854	302412.783	2771591.537
1855	302182.002	2772053.003
1856	302179.0	2771858.004
1857	302966.998	2773117.0
1858	302970.0	2773259.004
1859	303033.001	2773461.004
1860	303224.0001	2773431.0014
1861	302982.2631	2773668.1029
1862	302969.0024	2773646.003
1863	302954.996	2772158.004
1864	302957.001	2772290.997
1865	302797.997	2772161.004
1866	303012.001	2772290.997
1867	302998.0034	2773564.0047
1868	302655.004	2772031.001
1869	302657.998	2772162.004
1870	302652.001	2771853.003
1871	302851.999	2771648.003
1872	302966.0	2773008.999
1873	303070.003	2773004.999
1874	303071.999	2773068.995
1875	303142.003	2773067.995
1876	302416.998	2772511.999
1877	302411.999	2772167.005
1878	302661.998	2772507.999
1879	302196.0	2772764.005
1880	302529.002	2772509.999
1881	302526.998	2772165.005
1882	302670.997	2773018.0
1883	302421.996	2772769.995
1884	302076.003	2774245.003
1885	302076.0034	2774245.0029
1886	302184.996	2774319.0
1887	302049.0534	2774221.1676
1888	302012.7869	2774124.8008
1889	302356.999	2774571.996
1890	302930.004	2774736.002
1891	302205.9969	2774571.996
1892	302212.999	2774653.004
1893	301472.999	2773901.998
1894	301658.001	2773908.999
1895	301917.997	2773664.005
1896	301979.002	2773916.0
1897	301620.001	2773670.995
1898	301666.002	2774044.003
1899	301836.149	2773912.39
1900	302064.999	2774228.001
1901	301979.0023	2773916.0002
1902	301642.997	2774412.0
1903	301486.996	2774047.003
1904	302194.004	2774467.995
1905	302251.503	2774677.796
1906	302196.0	2774657.004
1907	302186.0033	2774565.0046
1908	302151.7081	2774578.3881
1909	302118.296	2774333.399
1910	302064.0008	2774254.0038
1911	302069.0	2774924.001
1912	302271.0017	2774580.9962
1913	302068.9998	2774924.0013
1914	302195.002	2774742.003
1915	301823.9374	2774547.672
1916	301756.9979	2774377.9964
1917	302953.0	2771135.002
1918	302280.116	2771481.976
1919	302596.003	2771420.0
1920	302602.0	2771462.004
1921	302621.004	2771440.002
1922	302648.001	2771460.004
1923	302596.0033	2771419.9998
1924	302717.996	2771286.997
1925	302734.996	2771198.998
1926	302710.004	2771206.999
1927	302734.9961	2771198.998
1928	302750.0004	2771256.0038
1929	302428.001	2771855.004
1930	302394.001	2771854.004
1931	302394.0013	2771854.0042
1932	302131.052	2771661.594
1933	302098.999	2771525.001
1934	302086.462	2771475.996
1935	302067.004	2771395.998
1936	302417.2861	2771302.2383
1937	302072.175	2771420.12
1938	302417.286	2771302.238
1939	302666.997	2772772.995
1940	302534.0	2772769.995
1941	302108.996	2773662.004
1942	302064.999	2773471.995
1943	302061.997	2773275.996
1944	302377.9992	2772167.0047
1945	302382.998	2772512.999
1946	302374.997	2772762.004
1947	302386.998	2772762.004
1948	302385.002	2772662.004
1949	302373.999	2772664.005
1950	302386.9977	2772762.0042
1951	302387.996	2772859.004
1952	302374.997	2772832.001
1953	302346.004	2772768.995
1954	302377.001	2773024.001
1955	302390.9988	2773024.0007
1956	302199.002	2773027.001
1957	301930.997	2772764.005
1958	302072.002	2773032.001
1959	302374.9967	2772762.0042
1960	302416.9982	2772511.999
1961	302385.002	2772597.998
1962	301908.0	2772172.995
1963	301904.0	2772067.005
1964	301899.001	2773037.002
1965	301870.998	2773162.004
1966	301874.999	2773485.997
1967	301921.998	2772497.998
1968	301734.001	2772767.005
1969	301689.996	2773194.998
1970	301705.0	2773128.001
1971	301860.003	2773272.996
1972	301915.242	2772362.384
1973	301605.871	2772357.184
1974	301603.999	2772454.004
1975	301510.001	2772752.003
1976	301713.001	2773040.002
1977	301589.004	2773043.003
1978	301573.002	2773101.998
1979	301806.001	2773265.005
1980	301901.649	2772008.449
1981	301693.881	2772020.37
1982	301882.859	2771815.88
1983	301981.246	2771791.287
1984	301959.627	2771704.829
1985	301924.002	2771572.995
1986	301859.013	2771735.382
1987	301895.999	2771868.005
1988	302000.002	2771863.004
1989	301802.001	2771602.998
1990	302062.6492	2771377.4859
1991	301897.764	2771468.565
1992	301883.0	2771407.999
1993	301879.6844	2771392.6773
1994	301534.004	2771947.003
1995	301755.002	2771496.998
1996	301718.998	2771419.0
1997	301758.755	2771505.469
1998	301715.2038	2771411.4127
1999	301337.0	2771717.0
2000	301516.443	2771460.294
2001	301581.003	2771542.002
2002	301311.999	2771611.999
2003	300242.395	2771505.5886
2004	300242.4983	2771505.7805
2005	301539.909	2774172.546
2006	301235.001	2774059.004
2007	301468.0	2773673.996
2008	301582.001	2773670.995
2009	301289.622	2773534.412
2010	301289.333	2773677.366
2011	301214.001	2773678.996
2012	301214.001	2774060.004
2013	301194.988	2774338.182
2014	301205.002	2774169.995
2015	301321.955	2774347.543
2016	301194.996	2774429.351
2017	301062.0	2772818.0
2018	301218.999	2772827.001
2019	301105.997	2772674.996
2020	301362.001	2772744.003
2021	301379.001	2772645.003
2022	301452.997	2772900.998
2023	301380.997	2772901.998
2024	301223.998	2773055.004
2025	301456.997	2773051.003
2026	301225.004	2773137.002
2027	301451.0	2772753.003
2028	301234.003	2773381.996
2029	301227.998	2773198.998
2030	301462.004	2773376.996
2031	301194.996	2773380.996
2032	301155.462	2773217.04
2033	300997.003	2773384.997
2034	300993.663	2773255.414
2035	301079.091	2773243.473
2036	301103.003	2773380.996
2037	301095.002	2773046.003
2038	301113.0	2773680.996
2039	300998.999	2773682.997
2040	301217.003	2774167.995
2041	301006.777	2774431.011
2042	301007.627	2774339.882
